Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100018bb","DeleteRef","RefMan_t","bool __thiscall DeleteRef(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","216","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10001993","GetRef","RefMan_t","Reference_t * __thiscall GetRef(int param_1)","__thiscall","ANALYSIS","false","false","","43","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100019be","DeleteRef","RefMan_t","bool __thiscall DeleteRef(int param_1)","__thiscall","ANALYSIS","false","false","","201","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10001a87","AddItemRef","RefMan_t","int __thiscall AddItemRef(int param_1, int param_2, int param_3, bool param_4)","__thiscall","ANALYSIS","false","false","","364","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10001bf3","AddCharRef","RefMan_t","int __thiscall AddCharRef(Identity_t * param_1, basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_2, bool param_3)","__thiscall","ANALYSIS","false","false","","349","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10001d50","Load","RefMan_t","void __thiscall Load(void)","__thiscall","ANALYSIS","false","false","","557","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10001f7d","RefMan_t","RefMan_t","undefined __thiscall RefMan_t(char * param_1, int param_2)","__thiscall","ANALYSIS","false","false","","142","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","1000200b","~RefMan_t","RefMan_t","void __thiscall ~RefMan_t(void)","__thiscall","ANALYSIS","false","false","","150","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100020a1","Shutdown","RefMan_t","void __cdecl Shutdown(void)","__cdecl","ANALYSIS","false","false","","34","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100020c3","Initialise","RefMan_t","void __cdecl Initialise(char * param_1, int param_2)","__cdecl","ANALYSIS","false","false","","93","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002120","~SignalBase_c","UTILS.DLL::SignalBase_c","void __thiscall ~SignalBase_c(void)","__thiscall","DEFAULT","false","true","UTILS.DLL::SignalBase_c::~SignalBase_c","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002126","FUN_10002126","Global","undefined __fastcall FUN_10002126(int * param_1)","__fastcall","DEFAULT","false","false","","59","false"
