Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005a54","FUN_10005a54","Global","uint * __thiscall FUN_10005a54(uint * param_1)","__thiscall","DEFAULT","false","false","","79","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005aa3","FUN_10005aa3","Global","basic_string<char,std::char_traits<char>,std::allocator<char>_> * __thiscall FUN_10005aa3(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1)","__thiscall","DEFAULT","false","false","","88","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005afb","FUN_10005afb","Global","undefined __stdcall FUN_10005afb(void)","__stdcall","DEFAULT","false","false","","5","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005b00","basic_string<>","Global","undefined1 * __thiscall basic_string<>(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1)","__thiscall","ANALYSIS","false","false","","35","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005b23","FUN_10005b23","Global","basic_string<char,std::char_traits<char>,std::allocator<char>_> * __stdcall FUN_10005b23(void)","__stdcall","DEFAULT","false","false","","105","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005b8c","FUN_10005b8c","Global","basic_string<char,std::char_traits<char>,std::allocator<char>_> * __stdcall FUN_10005b8c(void)","__stdcall","DEFAULT","false","false","","117","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005c01","FUN_10005c01","Global","void * __cdecl FUN_10005c01(void * param_1, void * param_2, char * param_3)","__cdecl","DEFAULT","false","false","","33","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005c22","FUN_10005c22","Global","void * __cdecl FUN_10005c22(void * param_1, undefined4 * param_2, void * param_3)","__cdecl","DEFAULT","false","false","","38","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005c48","FUN_10005c48","Global","void * __cdecl FUN_10005c48(void * param_1, void * param_2, undefined4 * param_3)","__cdecl","DEFAULT","false","false","","37","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005c6d","FUN_10005c6d","Global","char __stdcall FUN_10005c6d(void)","__stdcall","DEFAULT","false","false","","75","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005cb8","FUN_10005cb8","Global","undefined4 * __stdcall FUN_10005cb8(void)","__stdcall","DEFAULT","false","false","","81","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005d09","FUN_10005d09","Global","undefined __stdcall FUN_10005d09(void)","__stdcall","DEFAULT","false","false","","45","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005d36","FUN_10005d36","Global","undefined __stdcall FUN_10005d36(void)","__stdcall","DEFAULT","false","false","","84","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005d8a","FUN_10005d8a","Global","undefined __stdcall FUN_10005d8a(void)","__stdcall","DEFAULT","false","false","","76","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005dd6","FUN_10005dd6","Global","undefined4 * __stdcall FUN_10005dd6(void)","__stdcall","DEFAULT","false","false","","88","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005e2e","FUN_10005e2e","Global","undefined __cdecl FUN_10005e2e(undefined4 * param_1, int param_2, int param_3, undefined4 param_4, undefined4 param_5)","__cdecl","DEFAULT","false","false","","49","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005e5f","FUN_10005e5f","Global","undefined __cdecl FUN_10005e5f(undefined4 * param_1, undefined4 * param_2, undefined4 * param_3, undefined4 param_4, undefined4 param_5, undefined4 param_6)","__cdecl","DEFAULT","false","false","","50","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005e91","FUN_10005e91","Global","undefined4 * __stdcall FUN_10005e91(void)","__stdcall","DEFAULT","false","false","","126","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005eec","Catch_All@10005eec","Global","undefined __stdcall Catch_All@10005eec(void)","__stdcall","ANALYSIS","false","false","","18","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005f21","FID_conflict:`vector_deleting_destructor'","Global","CProject * __thiscall FID_conflict:`vector_deleting_destructor'(byte param_1)","__thiscall","ANALYSIS","false","false","","74","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005f6b","FUN_10005f6b","Global","undefined4 * __cdecl FUN_10005f6b(undefined4 * param_1, undefined4 * param_2, undefined4 * param_3, undefined4 param_4, undefined4 param_5, undefined4 param_6)","__cdecl","DEFAULT","false","false","","40","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005f93","FUN_10005f93","Global","undefined __thiscall FUN_10005f93(int param_1)","__thiscall","DEFAULT","false","false","","50","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005fc5","FUN_10005fc5","Global","undefined __cdecl FUN_10005fc5(undefined4 * param_1, undefined4 * param_2, undefined4 * param_3, void * param_4)","__cdecl","DEFAULT","false","false","","40","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10005fed","Instantiate","CProject","CProject * __cdecl Instantiate(ObjectArchive_c * param_1)","__cdecl","ANALYSIS","false","false","","53","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006030","FUN_10006030","Global","undefined4 * __thiscall FUN_10006030(LPCSTR param_1, HKEY param_2)","__thiscall","DEFAULT","false","false","","106","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","1000609a","FUN_1000609a","Global","undefined __fastcall FUN_1000609a(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","31","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100060b9","Instantiate","CRegManager","CRegManager * __cdecl Instantiate(char * param_1, HKEY__ * param_2)","__cdecl","ANALYSIS","false","false","","98","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","1000611b","Release","CRegManager","void __cdecl Release(CRegManager * param_1)","__cdecl","ANALYSIS","false","false","","47","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","1000614a","SetValue","CRegManager","bool __thiscall SetValue(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1, basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_2)","__thiscall","ANALYSIS","false","false","","59","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006185","GetValue","CRegManager","bool __thiscall GetValue(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1, ulong * param_2)","__thiscall","ANALYSIS","false","false","","82","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100061d7","SetValue","CRegManager","bool __thiscall SetValue(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1, ulong param_2)","__thiscall","ANALYSIS","false","false","","44","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006203","GetDataLen","CRegManager","ulong __thiscall GetDataLen(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1)","__thiscall","ANALYSIS","false","false","","57","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","1000623c","GetValue","CRegManager","bool __thiscall GetValue(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1, uchar * param_2, ulong * param_3)","__thiscall","ANALYSIS","false","false","","138","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100062c6","SetValue","CRegManager","bool __thiscall SetValue(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1, uchar * param_2, ulong param_3)","__thiscall","ANALYSIS","false","false","","44","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100062f2","GetValue","CRegManager","bool __thiscall GetValue(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1, basic_string<char,struct_std::char_traits<char>,class_std::allocator<char>_> * param_2)","__thiscall","ANALYSIS","false","false","","146","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006384","FUN_10006384","Global","undefined4 * __thiscall FUN_10006384(byte param_1)","__thiscall","DEFAULT","false","false","","31","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100063a3","FUN_100063a3","Global","undefined8 __fastcall FUN_100063a3(int param_1, undefined4 param_2)","__fastcall","DEFAULT","false","false","","62","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100063e1","GetWaveform","CWave","short * __thiscall GetWaveform(void)","__thiscall","ANALYSIS","false","false","","3","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100063e4","GetWaveLength","CWave","int __thiscall GetWaveLength(void)","__thiscall","ANALYSIS","false","false","","4","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100063e8","FUN_100063e8","Global","int __fastcall FUN_100063e8(CSample * param_1)","__fastcall","DEFAULT","false","false","","66","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","1000642a","FUN_1000642a","Global","undefined4 __stdcall FUN_1000642a(char * param_1, uint * param_2, int * param_3, uint * param_4)","__stdcall","DEFAULT","false","false","","1325","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006957","LoadWaveFormat","CSample","bool __thiscall LoadWaveFormat(char * param_1)","__thiscall","ANALYSIS","false","false","","202","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006a21","GetWAVEFORMATEX","CSample","tWAVEFORMATEX * __thiscall GetWAVEFORMATEX(void)","__thiscall","ANALYSIS","false","false","","4","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006a25","GetFadeInfo","CSample","CFadeInfo * __thiscall GetFadeInfo(int param_1)","__thiscall","ANALYSIS","false","false","","14","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006a33","ToggleEntryFlag","CSample","int __thiscall ToggleEntryFlag(void)","__thiscall","ANALYSIS","false","false","","14","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006a41","FUN_10006a41","Global","undefined __fastcall FUN_10006a41(int param_1)","__fastcall","DEFAULT","false","false","","79","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006a90","GetTransitionList","CSampleExtras","list<CTransition*,std::allocator<CTransition*>_> * __thiscall GetTransitionList(TRANSTYPE param_1)","__thiscall","ANALYSIS","false","false","","22","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006aa6","SetBeatOffsetAdjUnitsIdx","CSampleExtras","void __thiscall SetBeatOffsetAdjUnitsIdx(int param_1)","__thiscall","ANALYSIS","false","false","","16","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006ab6","GetWaveform","CSampleExtras","short * __thiscall GetWaveform(void)","__thiscall","ANALYSIS","false","false","","16","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006ac6","GetNumSamples","CSampleExtras","int __thiscall GetNumSamples(void)","__thiscall","ANALYSIS","false","false","","36","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006aea","CalcEndMarker","CSampleExtras","ulong __thiscall CalcEndMarker(void)","__thiscall","ANALYSIS","false","false","","113","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006b5b","SetEndMarker","CSampleExtras","void __thiscall SetEndMarker(int param_1)","__thiscall","ANALYSIS","false","false","","32","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006b7b","FUN_10006b7b","Global","undefined __thiscall FUN_10006b7b(CProject * param_1, char param_2)","__thiscall","DEFAULT","false","false","","105","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006be4","SetBeatOffset","CSampleExtras","void __thiscall SetBeatOffset(int param_1)","__thiscall","ANALYSIS","false","false","","43","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006c0f","SetBeatOffsetAdj","CSampleExtras","void __thiscall SetBeatOffsetAdj(int param_1)","__thiscall","ANALYSIS","false","false","","51","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006c42","Archive","CSample","void __thiscall Archive(ObjectArchive_c * param_1)","__thiscall","ANALYSIS","false","false","","226","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006d24","Archive","CSampleExtras","void __thiscall Archive(ObjectArchive_c * param_1)","__thiscall","ANALYSIS","false","false","","331","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006e6f","FUN_10006e6f","Global","undefined __fastcall FUN_10006e6f(int param_1)","__fastcall","DEFAULT","false","false","","31","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006e8e","IsTransitionPresent","CSample","bool __thiscall IsTransitionPresent(CTransition * param_1)","__thiscall","ANALYSIS","false","false","","50","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006ec0","RemoveInTransition","CSample","void __thiscall RemoveInTransition(CTransition * param_1)","__thiscall","ANALYSIS","false","false","","19","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006ed3","FUN_10006ed3","Global","undefined __fastcall FUN_10006ed3(int param_1)","__fastcall","DEFAULT","false","false","","40","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006efb","IsTransitionPresent","CSampleExtras","bool __thiscall IsTransitionPresent(TRANSTYPE param_1, CTransition * param_2)","__thiscall","ANALYSIS","false","false","","72","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006f43","UpdateOutTransitions","CSampleExtras","void __thiscall UpdateOutTransitions(TRANSTYPE param_1)","__thiscall","ANALYSIS","false","false","","88","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006f9b","UpdateInTransitions","CSampleExtras","void __thiscall UpdateInTransitions(TRANSTYPE param_1)","__thiscall","ANALYSIS","false","false","","88","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10006ff3","FUN_10006ff3","Global","undefined __fastcall FUN_10006ff3(int param_1)","__fastcall","DEFAULT","false","false","","255","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100070f2","DeleteTransition","CSample","_List_iterator<std::_List_val<CTransition*,std::allocator<CTransition*>_>_> __thiscall DeleteTransition(_List_iterator<class_std::_List_val<class_CTransition*,class_std::allocator<class_CTransition*>_>_> param_1)","__thiscall","ANALYSIS","false","false","","47","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10007121","DeleteTransition","CSampleExtras","_List_iterator<std::_List_val<CTransition*,std::allocator<CTransition*>_>_> __thiscall DeleteTransition(_List_iterator<class_std::_List_val<class_CTransition*,class_std::allocator<class_CTransition*>_>_> param_1)","__thiscall","ANALYSIS","false","false","","50","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10007153","RemoveInTransition","CSampleExtras","void __thiscall RemoveInTransition(CTransition * param_1)","__thiscall","ANALYSIS","false","false","","86","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100071a9","SetBeatNumerator","CSampleExtras","void __thiscall SetBeatNumerator(int param_1)","__thiscall","ANALYSIS","false","false","","46","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100071d7","SetBeatDenominator","CSampleExtras","void __thiscall SetBeatDenominator(int param_1)","__thiscall","ANALYSIS","false","false","","52","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","1000720b","AlignChordPositions","CSampleExtras","void __thiscall AlignChordPositions(void)","__thiscall","ANALYSIS","false","false","","59","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10007246","CSample","CSample","undefined __thiscall CSample(ObjectArchive_c * param_1)","__thiscall","ANALYSIS","false","false","","487","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","1000742d","CSample","CSample","undefined __thiscall CSample(CSample * param_1)","__thiscall","ANALYSIS","false","false","","269","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","1000753a","~CSample","CSample","void __thiscall ~CSample(void)","__thiscall","ANALYSIS","false","false","","188","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100075f6","DeleteTransition","CSample","void __thiscall DeleteTransition(CTransition * param_1)","__thiscall","ANALYSIS","false","false","","54","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","1000762c","AddInTransition","CSample","bool __thiscall AddInTransition(CTransition * param_1)","__thiscall","ANALYSIS","false","false","","61","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10007669","CSampleExtras","CSampleExtras","undefined __thiscall CSampleExtras(ObjectArchive_c * param_1)","__thiscall","ANALYSIS","false","false","","600","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","100078c1","CSampleExtras","CSampleExtras","undefined __thiscall CSampleExtras(CSample * param_1)","__thiscall","ANALYSIS","false","false","","130","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10007943","~CSampleExtras","CSampleExtras","void __thiscall ~CSampleExtras(void)","__thiscall","ANALYSIS","false","false","","306","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10007a75","FUN_10007a75","Global","undefined __thiscall FUN_10007a75(CProject * param_1, char param_2)","__thiscall","DEFAULT","false","false","","48","false"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10007aa5","DeleteTransition","CSampleExtras","void __thiscall DeleteTransition(CTransition * param_1)","__thiscall","ANALYSIS","false","false","","70","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10007aeb","AddInTransition","CSampleExtras","bool __thiscall AddInTransition(TRANSTYPE param_1, CTransition * param_2)","__thiscall","ANALYSIS","false","false","","79","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10007b3a","TransitionChangeList","CSampleExtras","bool __thiscall TransitionChangeList(CTransition * param_1, TRANSTYPE param_2)","__thiscall","ANALYSIS","false","false","","115","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10007bad","SetBPMStart","CSampleExtras","void __thiscall SetBPMStart(int param_1)","__thiscall","ANALYSIS","false","false","","77","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10007bfa","InsertChord","CSampleExtras","bool __thiscall InsertChord(CChord * param_1)","__thiscall","ANALYSIS","false","false","","77","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10007c47","CreateTransition","CSample","CTransition * __thiscall CreateTransition(CSample * param_1)","__thiscall","ANALYSIS","false","false","","128","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10007cc7","CreateTransition","CSample","CTransition * __thiscall CreateTransition(ulong param_1, CSample * param_2, ulong param_3, ulong param_4)","__thiscall","ANALYSIS","false","false","","137","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10007d50","CreateTransition","CSampleExtras","CTransition * __thiscall CreateTransition(TRANSTYPE param_1, CSample * param_2)","__thiscall","ANALYSIS","false","false","","152","true"
"SIMPlayer.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SIMPlayer.dll","10007de8","CreateTransition","CSampleExtras","CTransition * __thiscall CreateTransition(TRANSTYPE param_1, ulong param_2, CSample * param_3, ulong param_4, ulong param_5)","__thiscall","ANALYSIS","false","false","","170","true"
