Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071950","FUN_10071950","Global","undefined4 * __thiscall FUN_10071950(undefined4 param_1, char * param_2)","__thiscall","DEFAULT","false","false","","58","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","1007198a","FUN_1007198a","Global","undefined4 * __stdcall FUN_1007198a(void)","__stdcall","DEFAULT","false","false","","90","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","100719e4","FUN_100719e4","Global","undefined4 * __thiscall FUN_100719e4(undefined4 param_1)","__thiscall","DEFAULT","false","false","","34","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071a06","FUN_10071a06","Global","char * __fastcall FUN_10071a06(int param_1)","__fastcall","DEFAULT","false","false","","20","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071a1a","FUN_10071a1a","Global","undefined __stdcall FUN_10071a1a(int * param_1)","__stdcall","DEFAULT","false","false","","83","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071a6d","FUN_10071a6d","Global","undefined __thiscall FUN_10071a6d(int param_1)","__thiscall","DEFAULT","false","false","","110","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071adb","FUN_10071adb","Global","int __fastcall FUN_10071adb(int param_1)","__fastcall","DEFAULT","false","false","","27","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071af6","FUN_10071af6","Global","int __fastcall FUN_10071af6(int param_1)","__fastcall","DEFAULT","false","false","","27","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071b11","FUN_10071b11","Global","int __fastcall FUN_10071b11(int param_1)","__fastcall","DEFAULT","false","false","","27","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071b2c","FUN_10071b2c","Global","int __fastcall FUN_10071b2c(int param_1)","__fastcall","DEFAULT","false","false","","27","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071b47","FUN_10071b47","Global","int __fastcall FUN_10071b47(int param_1)","__fastcall","DEFAULT","false","false","","27","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071b62","FUN_10071b62","Global","int __fastcall FUN_10071b62(int param_1)","__fastcall","DEFAULT","false","false","","27","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071b7d","FUN_10071b7d","Global","int __fastcall FUN_10071b7d(int param_1)","__fastcall","DEFAULT","false","false","","27","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071b98","FUN_10071b98","Global","int __thiscall FUN_10071b98(char * param_1)","__thiscall","DEFAULT","false","false","","66","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071bda","FUN_10071bda","Global","int __thiscall FUN_10071bda(void * param_1)","__thiscall","DEFAULT","false","false","","26","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071bf4","FUN_10071bf4","Global","int __thiscall FUN_10071bf4(void * param_1)","__thiscall","DEFAULT","false","false","","26","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071c0e","FUN_10071c0e","Global","int __thiscall FUN_10071c0e(void * param_1)","__thiscall","DEFAULT","false","false","","26","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071c28","FUN_10071c28","Global","undefined4 __thiscall FUN_10071c28(int * param_1)","__thiscall","DEFAULT","false","false","","21","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071c3d","FUN_10071c3d","Global","undefined __thiscall FUN_10071c3d(void * param_1, size_t param_2)","__thiscall","DEFAULT","false","false","","12","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071c49","FUN_10071c49","Global","int __thiscall FUN_10071c49(void * param_1)","__thiscall","DEFAULT","false","false","","26","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071c63","FUN_10071c63","Global","int __thiscall FUN_10071c63(void * param_1)","__thiscall","DEFAULT","false","false","","26","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071c7d","FUN_10071c7d","Global","int __thiscall FUN_10071c7d(void * param_1)","__thiscall","DEFAULT","false","false","","26","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071c97","FUN_10071c97","Global","int __thiscall FUN_10071c97(void * param_1)","__thiscall","DEFAULT","false","false","","26","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071cb1","FUN_10071cb1","Global","int __thiscall FUN_10071cb1(void * param_1)","__thiscall","DEFAULT","false","false","","26","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071ccb","FUN_10071ccb","Global","int __thiscall FUN_10071ccb(void * param_1)","__thiscall","DEFAULT","false","false","","26","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071ce5","FUN_10071ce5","Global","int __thiscall FUN_10071ce5(void * param_1)","__thiscall","DEFAULT","false","false","","26","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071cff","FUN_10071cff","Global","uint __thiscall FUN_10071cff(void * param_1)","__thiscall","DEFAULT","false","false","","44","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071d2b","FUN_10071d2b","Global","int __thiscall FUN_10071d2b(void * param_1)","__thiscall","DEFAULT","false","false","","26","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071d45","FUN_10071d45","Global","int __thiscall FUN_10071d45(void * param_1)","__thiscall","DEFAULT","false","false","","26","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071d5f","FUN_10071d5f","Global","int __thiscall FUN_10071d5f(void * param_1)","__thiscall","DEFAULT","false","false","","26","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071d79","FUN_10071d79","Global","undefined4 __thiscall FUN_10071d79(int * param_1)","__thiscall","DEFAULT","false","false","","21","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071d8e","FUN_10071d8e","Global","undefined __thiscall FUN_10071d8e(void * param_1, uint param_2)","__thiscall","DEFAULT","false","false","","88","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071de6","FUN_10071de6","Global","undefined __fastcall FUN_10071de6(int param_1)","__fastcall","DEFAULT","false","false","","21","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071dfb","FUN_10071dfb","Global","undefined __thiscall FUN_10071dfb(char * param_1)","__thiscall","DEFAULT","false","false","","37","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071e20","FUN_10071e20","Global","int __fastcall FUN_10071e20(int param_1)","__fastcall","DEFAULT","false","false","","23","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071e37","FUN_10071e37","Global","int __thiscall FUN_10071e37(int param_1)","__thiscall","DEFAULT","false","false","","184","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071eef","FUN_10071eef","Global","undefined __stdcall FUN_10071eef(void)","__stdcall","DEFAULT","false","false","","1","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071ef0","FUN_10071ef0","Global","undefined __stdcall FUN_10071ef0(void)","__stdcall","DEFAULT","false","false","","70","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071f36","FUN_10071f36","Global","uint __fastcall FUN_10071f36(int param_1)","__fastcall","DEFAULT","false","false","","26","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071f50","FUN_10071f50","Global","undefined __thiscall FUN_10071f50(int * param_1)","__thiscall","DEFAULT","false","false","","144","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10071fe0","FUN_10071fe0","Global","undefined __thiscall FUN_10071fe0(undefined4 * param_1)","__thiscall","DEFAULT","false","false","","174","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","1007208e","FUN_1007208e","Global","undefined __thiscall FUN_1007208e(int * param_1)","__thiscall","DEFAULT","false","false","","169","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072137","FUN_10072137","Global","undefined4 __fastcall FUN_10072137(int param_1)","__fastcall","DEFAULT","false","false","","114","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","100721a9","FUN_100721a9","Global","undefined __fastcall FUN_100721a9(int * param_1)","__fastcall","DEFAULT","false","false","","158","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072247","FUN_10072247","Global","undefined4 __stdcall FUN_10072247(void)","__stdcall","DEFAULT","false","false","","3","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","1007224a","FUN_1007224a","Global","void * __thiscall FUN_1007224a(byte param_1)","__thiscall","DEFAULT","false","false","","31","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072269","FUN_10072269","Global","undefined4 * __stdcall FUN_10072269(void)","__stdcall","DEFAULT","false","false","","131","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","100722ec","FUN_100722ec","Global","int __thiscall FUN_100722ec(short param_1)","__thiscall","DEFAULT","false","false","","26","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072306","FUN_10072306","Global","int __thiscall FUN_10072306(ushort param_1)","__thiscall","DEFAULT","false","false","","26","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072320","FUN_10072320","Global","int __thiscall FUN_10072320(int param_1)","__thiscall","DEFAULT","false","false","","24","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072338","FUN_10072338","Global","int __thiscall FUN_10072338(int param_1)","__thiscall","DEFAULT","false","false","","24","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072350","FUN_10072350","Global","int __thiscall FUN_10072350(float param_1)","__thiscall","DEFAULT","false","false","","29","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","1007236d","FUN_1007236d","Global","int __thiscall FUN_1007236d(undefined1 param_1)","__thiscall","DEFAULT","false","false","","24","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072385","FUN_10072385","Global","int __thiscall FUN_10072385(undefined8 param_1)","__thiscall","DEFAULT","false","false","","29","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","100723a2","FUN_100723a2","Global","undefined4 __fastcall FUN_100723a2(undefined4 param_1)","__fastcall","DEFAULT","false","false","","24","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","100723ba","FUN_100723ba","Global","int __thiscall FUN_100723ba(float * param_1)","__thiscall","DEFAULT","false","false","","81","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","1007240b","FUN_1007240b","Global","int __thiscall FUN_1007240b(float * param_1)","__thiscall","DEFAULT","false","false","","97","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","1007246c","FUN_1007246c","Global","undefined __fastcall FUN_1007246c(int param_1)","__fastcall","DEFAULT","false","false","","19","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","1007247f","FUN_1007247f","Global","undefined __stdcall FUN_1007247f(void)","__stdcall","DEFAULT","false","false","","83","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","100724d2","FUN_100724d2","Global","undefined __thiscall FUN_100724d2(int * param_1)","__thiscall","DEFAULT","false","false","","174","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072580","FUN_10072580","Global","undefined __fastcall FUN_10072580(int param_1)","__fastcall","DEFAULT","false","false","","445","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","1007273d","FUN_1007273d","Global","undefined __thiscall FUN_1007273d(int param_1, char * param_2)","__thiscall","DEFAULT","false","false","","61","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","1007277a","FUN_1007277a","Global","undefined __thiscall FUN_1007277a(undefined4 param_1, int param_2)","__thiscall","DEFAULT","false","false","","59","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","100727b5","FUN_100727b5","Global","undefined4 __fastcall FUN_100727b5(int param_1)","__fastcall","DEFAULT","false","false","","89","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","1007280e","FUN_1007280e","Global","char * __thiscall FUN_1007280e(char * param_1)","__thiscall","DEFAULT","false","false","","90","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072868","FUN_10072868","Global","undefined4 __fastcall FUN_10072868(int param_1)","__fastcall","DEFAULT","false","false","","113","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","100728d9","FUN_100728d9","Global","undefined __fastcall FUN_100728d9(int * param_1)","__fastcall","DEFAULT","false","false","","156","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072975","FUN_10072975","Global","int __thiscall FUN_10072975(int * param_1)","__thiscall","DEFAULT","false","false","","98","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","100729d7","FUN_100729d7","Global","undefined __fastcall FUN_100729d7(int param_1)","__fastcall","DEFAULT","false","false","","103","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072a3f","FUN_10072a3f","Global","undefined __fastcall FUN_10072a3f(int param_1)","__fastcall","DEFAULT","false","false","","54","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072a75","FUN_10072a75","Global","bool __fastcall FUN_10072a75(int param_1)","__fastcall","DEFAULT","false","false","","77","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072ac2","FUN_10072ac2","Global","undefined __fastcall FUN_10072ac2(int param_1)","__fastcall","DEFAULT","false","false","","30","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072ae0","FUN_10072ae0","Global","undefined __fastcall FUN_10072ae0(int param_1)","__fastcall","DEFAULT","false","false","","56","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072b18","FUN_10072b18","Global","undefined __fastcall FUN_10072b18(int param_1)","__fastcall","DEFAULT","false","false","","26","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072b32","FUN_10072b32","Global","int __thiscall FUN_10072b32(float * param_1)","__thiscall","DEFAULT","false","false","","87","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072b89","FUN_10072b89","Global","int __thiscall FUN_10072b89(int * param_1)","__thiscall","DEFAULT","false","false","","109","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072bf6","FUN_10072bf6","Global","undefined __thiscall FUN_10072bf6(int param_1, uint param_2)","__thiscall","DEFAULT","false","false","","63","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072c35","FUN_10072c35","Global","int __thiscall FUN_10072c35(undefined2 * param_1)","__thiscall","DEFAULT","false","false","","49","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072c66","FUN_10072c66","Global","int __thiscall FUN_10072c66(undefined2 * param_1)","__thiscall","DEFAULT","false","false","","49","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072c97","FUN_10072c97","Global","int __thiscall FUN_10072c97(undefined4 * param_1)","__thiscall","DEFAULT","false","false","","37","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072cbc","FUN_10072cbc","Global","int __thiscall FUN_10072cbc(undefined4 * param_1)","__thiscall","DEFAULT","false","false","","37","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072ce1","FUN_10072ce1","Global","int __thiscall FUN_10072ce1(float * param_1)","__thiscall","DEFAULT","false","false","","48","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072d11","FUN_10072d11","Global","int __thiscall FUN_10072d11(undefined1 * param_1)","__thiscall","DEFAULT","false","false","","37","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072d36","FUN_10072d36","Global","int __thiscall FUN_10072d36(undefined8 * param_1)","__thiscall","DEFAULT","false","false","","37","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072d5b","FUN_10072d5b","Global","int __thiscall FUN_10072d5b(char * param_1)","__thiscall","DEFAULT","false","false","","37","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072d80","FUN_10072d80","Global","int __thiscall FUN_10072d80(float * param_1)","__thiscall","DEFAULT","false","false","","74","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072dca","FUN_10072dca","Global","int __thiscall FUN_10072dca(float * param_1)","__thiscall","DEFAULT","false","false","","80","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072e1a","FUN_10072e1a","Global","int __thiscall FUN_10072e1a(float * param_1)","__thiscall","DEFAULT","false","false","","92","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072e76","FUN_10072e76","Global","int __thiscall FUN_10072e76(int * param_1)","__thiscall","DEFAULT","false","false","","94","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072ed4","FUN_10072ed4","Global","undefined __thiscall FUN_10072ed4(int param_1, uint param_2)","__thiscall","DEFAULT","false","false","","68","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072f18","FUN_10072f18","Global","void * __thiscall FUN_10072f18(byte param_1)","__thiscall","DEFAULT","false","false","","31","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072f37","FUN_10072f37","Global","undefined __fastcall FUN_10072f37(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","33","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072f58","FUN_10072f58","Global","undefined __fastcall FUN_10072f58(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","29","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072f75","FUN_10072f75","Global","undefined __thiscall FUN_10072f75(int param_1)","__thiscall","DEFAULT","false","false","","70","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072fbb","FUN_10072fbb","Global","undefined __thiscall FUN_10072fbb(int param_1)","__thiscall","DEFAULT","false","false","","56","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10072ff3","FUN_10072ff3","Global","int __fastcall FUN_10072ff3(int param_1)","__fastcall","DEFAULT","false","false","","16","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","10073003","FUN_10073003","Global","undefined __thiscall FUN_10073003(uint param_1)","__thiscall","DEFAULT","false","false","","71","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","1007304a","FUN_1007304a","Global","undefined __fastcall FUN_1007304a(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","48","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","1007307a","FUN_1007307a","Global","undefined __thiscall FUN_1007307a(undefined4 param_1, undefined1 param_2)","__thiscall","DEFAULT","false","false","","19","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","1007308d","FUN_1007308d","Global","undefined __thiscall FUN_1007308d(char * param_1)","__thiscall","DEFAULT","false","false","","54","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","100730d0","FUN_100730d0","Global","char * __thiscall FUN_100730d0(char * param_1)","__thiscall","DEFAULT","false","false","","38","false"
"randy31.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/randy31.dll","100730f6","FUN_100730f6","Global","undefined __thiscall FUN_100730f6(undefined4 param_1)","__thiscall","DEFAULT","false","false","","13","false"
