Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","1000179e","FUN_1000179e","Global","undefined4 * __thiscall FUN_1000179e(undefined4 * param_1, uint param_2, uint param_3)","__thiscall","DEFAULT","false","false","","154","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001838","assign","std::basic_string<char,std::char_traits<char>,std::allocator<char>_>","basic_string<char,struct_std::char_traits<char>,class_std::allocator<char>_> * __thiscall assign(char * param_1, uint param_2)","__thiscall","ANALYSIS","false","false","","117","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","100018ad","FUN_100018ad","Global","undefined __thiscall FUN_100018ad(char * param_1)","__thiscall","DEFAULT","false","false","","33","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","100018ce","FUN_100018ce","Global","undefined1 * __thiscall FUN_100018ce(undefined1 * param_1, uint param_2, uint param_3)","__thiscall","DEFAULT","false","false","","46","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","100018fc","FUN_100018fc","Global","basic_string<char,std::char_traits<char>,std::allocator<char>_> * __thiscall FUN_100018fc(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1)","__thiscall","DEFAULT","false","false","","88","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001954","FUN_10001954","Global","undefined __stdcall FUN_10001954(void)","__stdcall","DEFAULT","false","false","","149","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","100019e9","FUN_100019e9","Global","undefined4 __stdcall FUN_100019e9(void)","__stdcall","DEFAULT","false","false","","106","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001a53","SetFindNameCallback","AdvertisingServer","void __thiscall SetFindNameCallback(_func_char_ptr_Vector3_t_ptr * param_1)","__thiscall","ANALYSIS","false","false","","16","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001a63","SetGetRoomLocalPosCallback","AdvertisingServer","void __thiscall SetGetRoomLocalPosCallback(_func_void_Vector3_t_ptr_Quaternion_t_ptr * param_1)","__thiscall","ANALYSIS","false","false","","16","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001a73","GetMutexInternal","AdvertisingServer","ACE_Thread_Mutex * __thiscall GetMutexInternal(void)","__thiscall","ANALYSIS","false","false","","4","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001a77","GetSubscriberStoreInternal","AdvertisingServer","map<__int64,AdSubscriptions_c*,std::less<__int64>,std::allocator<std::pair<__int64_const_,AdSubscriptions_c*>_>_> * __thiscall GetSubscriberStoreInternal(void)","__thiscall","ANALYSIS","false","false","","7","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001a7e","IsDebugEnabledInternal","AdvertisingServer","bool __thiscall IsDebugEnabledInternal(void)","__thiscall","ANALYSIS","false","false","","7","true"
