Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001817","Remove2ndProgram","AFCM","void __thiscall Remove2ndProgram(int param_1)","__thiscall","ANALYSIS","false","false","","25","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001830","~AFCM","AFCM","void __thiscall ~AFCM(void)","__thiscall","ANALYSIS","false","false","","239","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","1000191f","FUN_1000191f","Global","undefined __fastcall FUN_1000191f(int * param_1)","__fastcall","DEFAULT","false","false","","59","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","1000195a","FUN_1000195a","Global","undefined __cdecl FUN_1000195a(char * param_1)","__cdecl","DEFAULT","false","false","","72","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100019a2","FUN_100019a2","Global","exception * __thiscall FUN_100019a2(exception * param_1)","__thiscall","DEFAULT","false","false","","28","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100019be","FUN_100019be","Global","undefined __fastcall FUN_100019be(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","9","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100019c7","FUN_100019c7","Global","undefined __fastcall FUN_100019c7(int param_1)","__fastcall","DEFAULT","false","false","","10","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100019d1","FUN_100019d1","Global","undefined __thiscall FUN_100019d1(int * param_1)","__thiscall","DEFAULT","false","false","","71","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001a18","FUN_10001a18","Global","undefined __thiscall FUN_10001a18(int param_1)","__thiscall","DEFAULT","false","false","","69","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001a5d","FUN_10001a5d","Global","undefined __thiscall FUN_10001a5d(int * param_1)","__thiscall","DEFAULT","false","false","","71","false"
