Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006b14","reserve","std::basic_string<char,std::char_traits<char>,std::allocator<char>_>","void __thiscall reserve(uint param_1)","__thiscall","ANALYSIS","false","false","","55","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006b4b","FUN_10006b4b","Global","basic_string<char,std::char_traits<char>,std::allocator<char>_> * __thiscall FUN_10006b4b(char * param_1, uint param_2)","__thiscall","DEFAULT","false","false","","154","false"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006be5","FUN_10006be5","Global","undefined __thiscall FUN_10006be5(char * param_1)","__thiscall","DEFAULT","false","false","","33","false"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006c06","FUN_10006c06","Global","basic_string<char,std::char_traits<char>,std::allocator<char>_> * __stdcall FUN_10006c06(void)","__stdcall","DEFAULT","false","false","","117","false"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006c7b","GetInstanceIfAny","SandyInterfaceModule_t","SandyInterfaceModule_t * __cdecl GetInstanceIfAny(void)","__cdecl","ANALYSIS","false","false","","6","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006c81","EmergencyShutdown","SandyInterfaceModule_t","void __cdecl EmergencyShutdown(void)","__cdecl","ANALYSIS","false","false","","16","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006c91","DebugMusic","SandyInterfaceModule_t","void __cdecl DebugMusic(void)","__cdecl","ANALYSIS","false","false","","16","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006ca1","ParseSourceFile","SandyInterfaceModule_t","bool __cdecl ParseSourceFile(char * param_1)","__cdecl","ANALYSIS","false","false","","27","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006cbc","FrameProcess","SandyInterfaceModule_t","void __cdecl FrameProcess(void)","__cdecl","ANALYSIS","false","false","","36","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006ce0","StopSample","SandyInterfaceModule_t","void __cdecl StopSample(int param_1)","__cdecl","ANALYSIS","false","false","","35","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006d03","SetPlayMidi","SandyInterfaceModule_t","void __cdecl SetPlayMidi(bool param_1)","__cdecl","ANALYSIS","false","false","","1","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006d04","SetPlayFX","SandyInterfaceModule_t","void __cdecl SetPlayFX(bool param_1)","__cdecl","ANALYSIS","false","false","","1","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006d05","SetPlayCD","SandyInterfaceModule_t","void __cdecl SetPlayCD(bool param_1)","__cdecl","ANALYSIS","false","false","","1","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006d06","SetMidiVolume","SandyInterfaceModule_t","void __cdecl SetMidiVolume(void)","__cdecl","ANALYSIS","false","false","","24","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006d1e","SetFXVolume","SandyInterfaceModule_t","void __cdecl SetFXVolume(void)","__cdecl","ANALYSIS","false","false","","1","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006d1f","SetCDVolume","SandyInterfaceModule_t","void __cdecl SetCDVolume(void)","__cdecl","ANALYSIS","false","false","","24","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006d37","SetMasterVolume","SandyInterfaceModule_t","void __cdecl SetMasterVolume(float param_1)","__cdecl","ANALYSIS","false","false","","113","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006da8","SetMasterFXVolume","SandyInterfaceModule_t","void __cdecl SetMasterFXVolume(float param_1)","__cdecl","ANALYSIS","false","false","","82","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006dfa","SetMasterPlayerFXVolume","SandyInterfaceModule_t","void __cdecl SetMasterPlayerFXVolume(float param_1)","__cdecl","ANALYSIS","false","false","","82","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006e4c","SetMasterPlayerFXMute","SandyInterfaceModule_t","void __cdecl SetMasterPlayerFXMute(bool param_1)","__cdecl","ANALYSIS","false","false","","94","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006eaa","PlayPlayerFX","SandyInterfaceModule_t","void __cdecl PlayPlayerFX(char * param_1, float param_2)","__cdecl","ANALYSIS","false","false","","43","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006ed5","SetFadeFXVolume","SandyInterfaceModule_t","void __cdecl SetFadeFXVolume(float param_1)","__cdecl","ANALYSIS","false","false","","79","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006f24","SetMasterMusicVolume","SandyInterfaceModule_t","void __cdecl SetMasterMusicVolume(float param_1)","__cdecl","ANALYSIS","false","false","","57","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006f5d","SetBattleMusicMode","SandyInterfaceModule_t","void __cdecl SetBattleMusicMode(int param_1)","__cdecl","ANALYSIS","false","false","","9","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006f66","SetMasterMute","SandyInterfaceModule_t","void __cdecl SetMasterMute(bool param_1)","__cdecl","ANALYSIS","false","false","","126","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10006fe4","SetMasterFXMute","SandyInterfaceModule_t","void __cdecl SetMasterFXMute(bool param_1)","__cdecl","ANALYSIS","false","false","","94","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10007042","SetMasterMusicMute","SandyInterfaceModule_t","void __cdecl SetMasterMusicMute(bool param_1)","__cdecl","ANALYSIS","false","false","","87","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10007099","SetFXVolume2","SandyInterfaceModule_t","void __cdecl SetFXVolume2(float param_1)","__cdecl","ANALYSIS","false","false","","74","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100070e3","PlaySample","SandyInterfaceModule_t","void __cdecl PlaySample(int param_1)","__cdecl","ANALYSIS","false","false","","106","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","1000714d","PlaySampleLoop","SandyInterfaceModule_t","void __cdecl PlaySampleLoop(int param_1)","__cdecl","ANALYSIS","false","false","","41","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10007176","PlayStartupMusic","SandyInterfaceModule_t","void __cdecl PlayStartupMusic(void)","__cdecl","ANALYSIS","false","false","","16","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10007186","isInitialized","SandyInterfaceModule_t","bool __cdecl isInitialized(void)","__cdecl","ANALYSIS","false","false","","15","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10007195","InitializeSandy","SandyInterfaceModule_t","void __cdecl InitializeSandy(void)","__cdecl","ANALYSIS","false","false","","16","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100071a5","DeinitializeSandy","SandyInterfaceModule_t","void __cdecl DeinitializeSandy(void)","__cdecl","ANALYSIS","false","false","","16","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100071b5","GUISoundInitialisation","SandyInterfaceModule_t","void __cdecl GUISoundInitialisation(void)","__cdecl","ANALYSIS","false","false","","16","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100071c5","PlayGUISound","SandyInterfaceModule_t","void __cdecl PlayGUISound(void)","__cdecl","ANALYSIS","false","false","","1","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100071c6","PlayGUISoundWithVolume","SandyInterfaceModule_t","void __cdecl PlayGUISoundWithVolume(void)","__cdecl","ANALYSIS","false","false","","1","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100071c7","PlayGUISoundLoop","SandyInterfaceModule_t","void __cdecl PlayGUISoundLoop(void)","__cdecl","ANALYSIS","false","false","","1","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100071c8","StopGUISound","SandyInterfaceModule_t","void __cdecl StopGUISound(void)","__cdecl","ANALYSIS","false","false","","1","true"
