Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10007fae","FUN_10007fae","Global","basic_streambuf<char,std::char_traits<char>_> * __stdcall FUN_10007fae(void)","__stdcall","DEFAULT","false","false","","60","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10007fed","FUN_10007fed","Global","undefined __fastcall FUN_10007fed(int param_1)","__fastcall","DEFAULT","false","false","","35","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10008010","FUN_10008010","Global","basic_ostream<char,std::char_traits<char>_> * __stdcall FUN_10008010(void)","__stdcall","DEFAULT","false","false","","125","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000808d","FUN_1000808d","Global","void * __thiscall FUN_1000808d(byte param_1)","__thiscall","DEFAULT","false","false","","34","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","100080af","FUN_100080af","Global","undefined __thiscall FUN_100080af(char * param_1)","__thiscall","DEFAULT","false","false","","105","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10008118","FUN_10008118","Global","undefined __thiscall FUN_10008118(int param_1)","__thiscall","DEFAULT","false","false","","67","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000815b","FUN_1000815b","Global","undefined __thiscall FUN_1000815b(uint param_1)","__thiscall","DEFAULT","false","false","","94","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","100081b9","FUN_100081b9","Global","basic_string<char,std::char_traits<char>,std::allocator<char>_> * __thiscall FUN_100081b9(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1)","__thiscall","DEFAULT","false","false","","88","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10008211","FUN_10008211","Global","undefined1 * __stdcall FUN_10008211(void)","__stdcall","DEFAULT","false","false","","232","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","100082f9","FUN_100082f9","Global","undefined4 __stdcall FUN_100082f9(undefined4 param_1)","__stdcall","DEFAULT","false","false","","26","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10008320","FUN_10008320","Global","undefined4 __cdecl FUN_10008320(int param_1)","__cdecl","DEFAULT","false","false","","117","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","100083a0","FUN_100083a0","Global","undefined4 __cdecl FUN_100083a0(int param_1, uint param_2)","__cdecl","DEFAULT","false","false","","134","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10008430","FUN_10008430","Global","int __cdecl FUN_10008430(int param_1, uint param_2, char * param_3, int param_4)","__cdecl","DEFAULT","false","false","","177","false"
