Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","100012fc","DecodeBlob","DbObject_t","void __thiscall DecodeBlob(void)","__thiscall","ANALYSIS","false","false","","1","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","100012fd","WriteParams","DbObject_t","void __thiscall WriteParams(DbRowData_c * param_1)","__thiscall","ANALYSIS","false","false","","52","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001331","FUN_10001331","Global","undefined1 __stdcall FUN_10001331(void)","__stdcall","DEFAULT","false","false","","46","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","1000135f","CreateObject","DbObject_t","DbObject_t * __cdecl CreateObject(Identity_t * param_1)","__cdecl","ANALYSIS","false","false","","95","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","100013be","GetDbInfo","DbObject_t","void __thiscall GetDbInfo(DbRowInfo_c * param_1)","__thiscall","ANALYSIS","false","false","","325","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001503","Register","DbObject_t","void __cdecl Register(TypeID_e param_1, _func_DbObject_t_ptr_Identity_t_ptr * param_2)","__cdecl","ANALYSIS","false","false","","178","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","100015b5","Unregister","DbObject_t","void __cdecl Unregister(TypeID_e param_1)","__cdecl","ANALYSIS","false","false","","59","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","100015f0","FUN_100015f0","Global","undefined4 * __thiscall FUN_100015f0(int * param_1)","__thiscall","DEFAULT","false","false","","38","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001616","_Inside","std::basic_string<char,std::char_traits<char>,std::allocator<char>_>","bool __thiscall _Inside(char * param_1)","__thiscall","ANALYSIS","false","false","","59","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001651","FUN_10001651","Global","undefined __cdecl FUN_10001651(char * param_1)","__cdecl","DEFAULT","false","false","","72","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001699","FUN_10001699","Global","exception * __thiscall FUN_10001699(exception * param_1)","__thiscall","DEFAULT","false","false","","28","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","100016b5","FUN_100016b5","Global","void * __stdcall FUN_100016b5(void)","__stdcall","DEFAULT","false","false","","93","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001712","FUN_10001712","Global","undefined __stdcall FUN_10001712(void)","__stdcall","DEFAULT","false","false","","63","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001751","FUN_10001751","Global","undefined __fastcall FUN_10001751(int * param_1)","__fastcall","DEFAULT","false","false","","59","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","1000178c","FUN_1000178c","Global","undefined __thiscall FUN_1000178c(int * param_1)","__thiscall","DEFAULT","false","false","","71","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","100017d3","FUN_100017d3","Global","undefined4 * __thiscall FUN_100017d3(uint param_1, uint param_2)","__thiscall","DEFAULT","false","false","","122","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","1000184d","FUN_1000184d","Global","int * __stdcall FUN_1000184d(void)","__stdcall","DEFAULT","false","false","","376","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","100019c5","Catch_All@100019c5","Global","undefined * __stdcall Catch_All@100019c5(void)","__stdcall","ANALYSIS","false","false","","30","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","100019eb","FUN_100019eb","Global","undefined __fastcall FUN_100019eb(int param_1)","__fastcall","DEFAULT","false","false","","84","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001a40","_Tidy","std::basic_string<char,std::char_traits<char>,std::allocator<char>_>","void __thiscall _Tidy(bool param_1, uint param_2)","__thiscall","ANALYSIS","false","false","","68","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001a84","FUN_10001a84","Global","undefined __thiscall FUN_10001a84(int * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","123","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001aff","FUN_10001aff","Global","undefined4 * __thiscall FUN_10001aff(int * param_1)","__thiscall","DEFAULT","false","false","","44","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001b2b","FUN_10001b2b","Global","undefined __stdcall FUN_10001b2b(void)","__stdcall","DEFAULT","false","false","","101","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001b90","Catch_All@10001b90","Global","undefined * __stdcall Catch_All@10001b90(void)","__stdcall","ANALYSIS","false","false","","33","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001bb7","FUN_10001bb7","Global","undefined __stdcall FUN_10001bb7(void)","__stdcall","DEFAULT","false","false","","82","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001c09","Catch_All@10001c09","Global","undefined __stdcall Catch_All@10001c09(void)","__stdcall","ANALYSIS","false","false","","20","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001c1e","FUN_10001c1e","Global","undefined __fastcall FUN_10001c1e(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1)","__fastcall","DEFAULT","false","false","","10","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001c28","FUN_10001c28","Global","bool __thiscall FUN_10001c28(uint param_1, char param_2)","__thiscall","DEFAULT","false","false","","101","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001c8d","FUN_10001c8d","Global","undefined __stdcall FUN_10001c8d(int * param_1)","__stdcall","DEFAULT","false","false","","53","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001cc2","FUN_10001cc2","Global","undefined __thiscall FUN_10001cc2(undefined4 * param_1, int * param_2, char param_3)","__thiscall","DEFAULT","false","false","","175","false"
