Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007ae8","Write","fun::MemoryIO_t","int __thiscall Write(void * param_1, uint param_2)","__thiscall","ANALYSIS","false","false","","68","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007b2c","WriteAt","fun::MemoryIO_t","int __thiscall WriteAt(long param_1, void * param_2, uint param_3)","__thiscall","ANALYSIS","false","false","","61","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007b69","FUN_10007b69","Global","int * __thiscall FUN_10007b69(byte param_1)","__thiscall","DEFAULT","false","false","","75","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007bb4","Module32Next","KERNEL32.DLL","undefined Module32Next(void)","unknown","DEFAULT","false","true","KERNEL32.DLL::Module32Next","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007bba","Module32First","KERNEL32.DLL","undefined Module32First(void)","unknown","DEFAULT","false","true","KERNEL32.DLL::Module32First","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007bc0","CreateToolhelp32Snapshot","KERNEL32.DLL","undefined CreateToolhelp32Snapshot(void)","unknown","DEFAULT","false","true","KERNEL32.DLL::CreateToolhelp32Snapshot","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007bc6","FUN_10007bc6","Global","undefined __cdecl FUN_10007bc6(uint param_1)","__cdecl","DEFAULT","false","false","","11","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007bd1","FID_conflict:`vector_deleting_destructor'","Global","type_info * __thiscall FID_conflict:`vector_deleting_destructor'(byte param_1)","__thiscall","ANALYSIS","false","false","","76","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007c1e","what","MSVCR100.DLL::std::exception","char * __thiscall what(void)","__thiscall","DEFAULT","false","true","MSVCR100.DLL::std::exception::what","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007c24","operator_delete","MSVCR100.DLL","void __cdecl operator_delete(void * param_1)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::operator_delete","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007c2a","memcpy","MSVCR100.DLL","void * __cdecl memcpy(void * _Dst, void * _Src, size_t _Size)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::memcpy","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007c30","operator_delete[]","MSVCR100.DLL","void __cdecl operator_delete[](void * param_1)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::operator_delete[]","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007c36","__ArrayUnwind","Global","void __stdcall __ArrayUnwind(void * param_1, uint param_2, int param_3, _func_void_void_ptr * param_4)","__stdcall","ANALYSIS","false","false","","50","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007c94","`eh_vector_destructor_iterator'","Global","void __stdcall `eh_vector_destructor_iterator'(void * param_1, uint param_2, int param_3, _func_void_void_ptr * param_4)","__stdcall","ANALYSIS","false","false","","75","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007cdf","FUN_10007cdf","Global","undefined __stdcall FUN_10007cdf(void)","__stdcall","DEFAULT","false","false","","24","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007cf8","purecall","MSVCR100.DLL","undefined __cdecl purecall(void)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::purecall","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007cfe","operator_new","MSVCR100.DLL","void * __cdecl operator_new(uint param_1)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::operator_new","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007d04","_CxxThrowException","MSVCR100.DLL","noreturn void __stdcall _CxxThrowException(void * pExceptionObject, ThrowInfo * pThrowInfo)","__stdcall","DEFAULT","false","true","MSVCR100.DLL::_CxxThrowException","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007d18","FUN_10007d18","Global","undefined __stdcall FUN_10007d18(void)","__stdcall","DEFAULT","false","false","","31","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007d38","memset","MSVCR100.DLL","void * __cdecl memset(void * _Dst, int _Val, size_t _Size)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::memset","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007d40","__alloca_probe","Global","undefined __stdcall __alloca_probe(void)","__stdcall","ANALYSIS","false","false","","43","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007d6c","__RTtypeid","MSVCR100.DLL","undefined __RTtypeid(void)","unknown","DEFAULT","false","true","MSVCR100.DLL::__RTtypeid","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007d7e","__onexit","Global","_onexit_t __cdecl __onexit(_onexit_t param_1)","__cdecl","ANALYSIS","false","false","","152","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007e16","FUN_10007e16","Global","undefined __stdcall FUN_10007e16(void)","__stdcall","DEFAULT","false","false","","9","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007e1f","_atexit","Global","int __cdecl _atexit(_func_4879 * param_1)","__cdecl","ANALYSIS","false","false","","23","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10007e84","__CRT_INIT@12","Global","undefined4 __stdcall __CRT_INIT@12(int * param_1, int * param_2, int * param_3)","__stdcall","ANALYSIS","false","false","","522","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","1000808e","___DllMainCRTStartup","Global","int __fastcall ___DllMainCRTStartup(int * param_1, int * param_2, int * param_3)","__fastcall","ANALYSIS","false","false","","240","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008199","FUN_10008199","Global","undefined __stdcall FUN_10008199(void)","__stdcall","DEFAULT","false","false","","11","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100081a4","entry","Global","undefined __stdcall entry(int * param_1, int * param_2, int * param_3)","__stdcall","IMPORTED","false","false","","35","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100081c8","terminate","MSVCR100.DLL","noreturn void __cdecl terminate(void)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::terminate","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100081d0","__SEH_prolog4","Global","undefined __cdecl __SEH_prolog4(undefined4 param_1, int param_2)","__cdecl","ANALYSIS","false","false","","69","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008215","__SEH_epilog4","Global","undefined __stdcall __SEH_epilog4(void)","__stdcall","ANALYSIS","false","false","","20","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008229","FUN_10008229","Global","undefined __cdecl FUN_10008229(undefined4 param_1, undefined4 param_2, undefined4 param_3, undefined4 param_4)","__cdecl","DEFAULT","false","false","","37","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008254","_unlock","MSVCR100.DLL","void __cdecl _unlock(int _File)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::_unlock","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","1000825a","__dllonexit","MSVCR100.DLL","undefined __dllonexit(void)","unknown","DEFAULT","false","true","MSVCR100.DLL::__dllonexit","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008260","_lock","MSVCR100.DLL","void __cdecl _lock(int _File)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::_lock","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100082c0","__ValidateImageBase","Global","BOOL __cdecl __ValidateImageBase(PBYTE pImageBase)","__cdecl","ANALYSIS","false","false","","53","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008300","__FindPESection","Global","PIMAGE_SECTION_HEADER __cdecl __FindPESection(PBYTE pImageBase, DWORD_PTR rva)","__cdecl","ANALYSIS","false","false","","68","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008350","__IsNonwritableInCurrentImage","Global","BOOL __cdecl __IsNonwritableInCurrentImage(PBYTE pTarget)","__cdecl","ANALYSIS","false","false","","166","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","1000840c","initterm","MSVCR100.DLL","undefined __cdecl initterm(void)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::initterm","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008412","initterm_e","MSVCR100.DLL","undefined __cdecl initterm_e(void)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::initterm_e","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008418","_amsg_exit","MSVCR100.DLL","void __cdecl _amsg_exit(int param_1)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::_amsg_exit","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","1000841e","__CppXcptFilter","MSVCR100.DLL","int __cdecl __CppXcptFilter(ulong _ExceptionNum, _EXCEPTION_POINTERS * _ExceptionPtr)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::__CppXcptFilter","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008424","___security_init_cookie","Global","void __cdecl ___security_init_cookie(void)","__cdecl","ANALYSIS","false","false","","155","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100084c0","_type_info_dtor_internal_method","MSVCR100.DLL::type_info","void __thiscall _type_info_dtor_internal_method(void)","__thiscall","DEFAULT","false","true","MSVCR100.DLL::type_info::_type_info_dtor_internal_method","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100084d6","except_handler4_common","MSVCR100.DLL","undefined __cdecl except_handler4_common(void)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::except_handler4_common","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100085e2","_crt_debugger_hook","MSVCR100.DLL","void __cdecl _crt_debugger_hook(int param_1)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::_crt_debugger_hook","6","false"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100085e8","Unwind@100085e8","Global","undefined __fastcall Unwind@100085e8(Serializable_c * param_1)","__fastcall","ANALYSIS","false","false","","14","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008646","Unwind@10008646","Global","undefined __stdcall Unwind@10008646(void)","__stdcall","ANALYSIS","false","false","","10","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","1000865a","Unwind@1000865a","Global","undefined __stdcall Unwind@1000865a(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","1000866c","Unwind@1000866c","Global","undefined __stdcall Unwind@1000866c(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","1000867e","Unwind@1000867e","Global","undefined __stdcall Unwind@1000867e(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008690","Unwind@10008690","Global","undefined __stdcall Unwind@10008690(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","1000869b","Unwind@1000869b","Global","undefined __stdcall Unwind@1000869b(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100086b0","Unwind@100086b0","Global","undefined __stdcall Unwind@100086b0(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100086bb","Unwind@100086bb","Global","undefined __stdcall Unwind@100086bb(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100086c6","Unwind@100086c6","Global","undefined __stdcall Unwind@100086c6(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100086e5","Unwind@100086e5","Global","undefined __stdcall Unwind@100086e5(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100086f7","Unwind@100086f7","Global","undefined __stdcall Unwind@100086f7(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008709","Unwind@10008709","Global","undefined __stdcall Unwind@10008709(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","1000871b","Unwind@1000871b","Global","undefined __stdcall Unwind@1000871b(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","1000872d","Unwind@1000872d","Global","undefined __stdcall Unwind@1000872d(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","1000873f","Unwind@1000873f","Global","undefined __stdcall Unwind@1000873f(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008751","Unwind@10008751","Global","undefined __stdcall Unwind@10008751(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008763","Unwind@10008763","Global","undefined __stdcall Unwind@10008763(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008775","Unwind@10008775","Global","undefined __stdcall Unwind@10008775(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008787","Unwind@10008787","Global","undefined __stdcall Unwind@10008787(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008792","Unwind@10008792","Global","undefined __stdcall Unwind@10008792(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","1000879a","Unwind@1000879a","Global","undefined __stdcall Unwind@1000879a(void)","__stdcall","ANALYSIS","false","false","","10","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100087ae","Unwind@100087ae","Global","undefined __stdcall Unwind@100087ae(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100087b9","Unwind@100087b9","Global","undefined __stdcall Unwind@100087b9(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100087c4","Unwind@100087c4","Global","undefined __stdcall Unwind@100087c4(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100087cf","Unwind@100087cf","Global","undefined __stdcall Unwind@100087cf(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100087e4","Unwind@100087e4","Global","undefined __stdcall Unwind@100087e4(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100087ec","Unwind@100087ec","Global","undefined __stdcall Unwind@100087ec(void)","__stdcall","ANALYSIS","false","false","","10","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100087f6","Unwind@100087f6","Global","undefined __stdcall Unwind@100087f6(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100087fe","Unwind@100087fe","Global","undefined __stdcall Unwind@100087fe(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008806","Unwind@10008806","Global","undefined __stdcall Unwind@10008806(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","1000880e","Unwind@1000880e","Global","undefined __stdcall Unwind@1000880e(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008816","Unwind@10008816","Global","undefined __stdcall Unwind@10008816(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008828","Unwind@10008828","Global","undefined __stdcall Unwind@10008828(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008833","Unwind@10008833","Global","undefined __stdcall Unwind@10008833(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","1000883e","Unwind@1000883e","Global","undefined __stdcall Unwind@1000883e(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008849","Unwind@10008849","Global","undefined __stdcall Unwind@10008849(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008854","Unwind@10008854","Global","undefined __stdcall Unwind@10008854(void)","__stdcall","ANALYSIS","false","false","","10","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008868","Unwind@10008868","Global","undefined __stdcall Unwind@10008868(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008873","Unwind@10008873","Global","undefined __stdcall Unwind@10008873(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","1000887e","Unwind@1000887e","Global","undefined __stdcall Unwind@1000887e(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008889","Unwind@10008889","Global","undefined __stdcall Unwind@10008889(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","10008894","Unwind@10008894","Global","undefined __stdcall Unwind@10008894(void)","__stdcall","ANALYSIS","false","false","","10","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100088a8","Unwind@100088a8","Global","undefined __stdcall Unwind@100088a8(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100088b0","Unwind@100088b0","Global","undefined __stdcall Unwind@100088b0(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100088b8","Unwind@100088b8","Global","undefined __stdcall Unwind@100088b8(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100088c0","Unwind@100088c0","Global","undefined __stdcall Unwind@100088c0(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100088cb","Unwind@100088cb","Global","undefined __stdcall Unwind@100088cb(void)","__stdcall","ANALYSIS","false","false","","11","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100088d6","Unwind@100088d6","Global","undefined __stdcall Unwind@100088d6(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","100088e8","Unwind@100088e8","Global","undefined __stdcall Unwind@100088e8(void)","__stdcall","ANALYSIS","false","false","","8","true"
"serialize.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/serialize.dll","1000890e","Unwind@1000890e","Global","undefined __fastcall Unwind@1000890e(Serializable_c * param_1)","__fastcall","ANALYSIS","false","false","","14","true"
