Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10001f8b","DbOpen","BlockDatabase_t","int __thiscall DbOpen(bool param_1, bool param_2)","__thiscall","ANALYSIS","false","false","","701","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10002248","DbClose","BlockDatabase_t","int __thiscall DbClose(void)","__thiscall","ANALYSIS","false","false","","46","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10002276","GetSize","BlockDatabase_t","uint __thiscall GetSize(uint param_1, uint param_2)","__thiscall","ANALYSIS","false","false","","110","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","100022e4","Get","BlockDatabase_t","int __thiscall Get(uint param_1, uint param_2, uint * param_3, char * * param_4)","__thiscall","ANALYSIS","false","false","","302","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10002412","Put","BlockDatabase_t","int __thiscall Put(uint param_1, uint param_2, uint param_3, char * param_4)","__thiscall","ANALYSIS","false","false","","490","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","100025fc","Delete","BlockDatabase_t","int __thiscall Delete(uint param_1, uint param_2)","__thiscall","ANALYSIS","false","false","","267","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10002707","RebuildBlockDatabase_c","RebuildBlockDatabase_c","undefined __thiscall RebuildBlockDatabase_c(char * param_1)","__thiscall","ANALYSIS","false","false","","131","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","1000278a","FUN_1000278a","Global","undefined __stdcall FUN_1000278a(void)","__stdcall","DEFAULT","false","false","","79","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","100027d9","GetFileVersion","BlockDatabase_t","int __cdecl GetFileVersion(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1)","__cdecl","ANALYSIS","false","false","","131","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","1000285c","Get","BlockDatabaseCursor_t","int __thiscall Get(uint * param_1, uint * param_2, uint * param_3, char * * param_4)","__thiscall","ANALYSIS","false","false","","140","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","100028e8","Close","BlockDatabase_t","int __thiscall Close(void)","__thiscall","ANALYSIS","false","false","","19","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","100028fb","GetQuick","BlockDatabase_t","int __thiscall GetQuick(uint param_1, uint param_2, uint * param_3, char * * param_4)","__thiscall","ANALYSIS","false","false","","439","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10002ab2","GetBlob","BlockDatabase_t","Blob_c __thiscall GetBlob(uint param_1, uint param_2)","__thiscall","ANALYSIS","false","false","","581","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10002cf7","GetQuick","BlockDatabaseCursor_t","int __thiscall GetQuick(uint * param_1, uint * param_2, uint * param_3, char * * param_4)","__thiscall","ANALYSIS","false","false","","141","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10002d84","Open","BlockDatabase_t","int __thiscall Open(char * param_1, bool param_2, bool param_3)","__thiscall","ANALYSIS","false","false","","113","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10002df5","StopLogging","BlockDatabase_t","void __thiscall StopLogging(void)","__thiscall","ANALYSIS","false","false","","76","true"
