Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008275","N3Msg_DefaultActionOnDynel","N3InterfaceModule_t","void __thiscall N3Msg_DefaultActionOnDynel(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","24","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","1000828d","IsFixture","N3InterfaceModule_t","bool __thiscall IsFixture(Identity_t * param_1, Identity_t * param_2)","__thiscall","ANALYSIS","false","false","","16","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","1000829d","BuildTower","N3InterfaceModule_t","void __thiscall BuildTower(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","28","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","100082b9","DebugLines","N3InterfaceModule_t","void __cdecl DebugLines(void)","__cdecl","ANALYSIS","false","false","","6","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","100082bf","N3Msg_GetSkill","N3InterfaceModule_t","int __thiscall N3Msg_GetSkill(Stat_e param_1, int param_2)","__thiscall","ANALYSIS","false","false","","29","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","100082dc","N3Msg_IsItemPossibleToWear","N3InterfaceModule_t","bool __thiscall N3Msg_IsItemPossibleToWear(Identity_t * param_1, int param_2, int param_3, bool param_4, InventoryId_e param_5)","__thiscall","ANALYSIS","false","false","","26","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","100082f6","N3Msg_MoveItemToInventory","N3InterfaceModule_t","bool __thiscall N3Msg_MoveItemToInventory(Identity_t * param_1, InventoryId_e param_2, int param_3)","__thiscall","ANALYSIS","false","false","","26","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008310","N3Msg_IsTower","N3InterfaceModule_t","bool __thiscall N3Msg_IsTower(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","26","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","1000832a","N3Msg_GenerateMissions","N3InterfaceModule_t","void __thiscall N3Msg_GenerateMissions(MissionGenerateInfo_t * param_1)","__thiscall","ANALYSIS","false","false","","24","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008342","N3Msg_GetMissionSelectionList","N3InterfaceModule_t","vector<MissionData_t,std::allocator<MissionData_t>_> * __thiscall N3Msg_GetMissionSelectionList(void)","__thiscall","ANALYSIS","false","false","","19","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008355","N3Msg_SelectMission","N3InterfaceModule_t","void __thiscall N3Msg_SelectMission(MissionData_t * param_1, MissionGenerateInfo_t * param_2)","__thiscall","ANALYSIS","false","false","","24","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","1000836d","N3Msg_RemoveQuest","N3InterfaceModule_t","void __thiscall N3Msg_RemoveQuest(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","24","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008385","QuestGetCriteriaBefore","N3InterfaceModule_t","int __thiscall QuestGetCriteriaBefore(QuestAction_t * param_1)","__thiscall","ANALYSIS","false","false","","13","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008392","N3Msg_SitToggle","N3InterfaceModule_t","void __thiscall N3Msg_SitToggle(void)","__thiscall","ANALYSIS","false","false","","17","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","100083a3","N3Msg_FlashHead","N3InterfaceModule_t","void __thiscall N3Msg_FlashHead(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","24","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","100083bb","N3Msg_QuestGetCashReward","N3InterfaceModule_t","int __thiscall N3Msg_QuestGetCashReward(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","26","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","100083d5","N3Msg_QuestGetXPReward","N3InterfaceModule_t","int __thiscall N3Msg_QuestGetXPReward(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","26","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","100083ef","N3Msg_GetQuestActionList","N3InterfaceModule_t","list<QuestAction_t*,std::allocator<QuestAction_t*>_> * __thiscall N3Msg_GetQuestActionList(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","26","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008409","N3Msg_GetItemRewardList","N3InterfaceModule_t","list<GameData::ACGItem_t,std::allocator<GameData::ACGItem_t>_> * __thiscall N3Msg_GetItemRewardList(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","26","true"
